9.541e-05,0.000221267,0.000582206,0.000223735,0.000310365,0.000197564,0.000467091,0.000180372,7.97687e-05,9.28739e-05,0.000194989,0.000526645,0.000284012,0.000222029,0.000216033,0.000507964,0.000348484,9.26684e-05,7.23807e-05,0.000171782,0.000456595,0.000203581,0.000296283,0.00018633,0.0005211,0.000239681,0.000110966,3.99649,3.5106,2.80367,3.547,3.23567,3.61302,2.98718,3.68802,4.08167,4.11301,3.65775,2.86103,3.5801,3.51088,3.62086,2.8919,3.37814,4.11663,4.11478,3.69082,2.97992,3.65017,3.31028,3.60191,2.92206,3.52293,3.95108,0.000508431,0.00055285,0.000344058,0.000554109,0.000868573,0.000595514,0.000347865,0.000623137,0.000602411,0.00216525,0.00134309,0.000483097,0.00126392,0.00881223,0.00128266,0.000482478,0.00128489,0.00255745,0.000579556,0.000599383,0.000347778,0.000588831,0.000879034,0.000570039,0.000345108,0.000567782,0.000517348,flashlight
0.000149838,0.000155257,0.000188417,0.000204294,0.000191614,0.000257129,0.000923491,0.00107651,0.000612653,0.000280505,0.000396302,0.000430943,0.000455235,0.000302086,0.000503871,0.000540444,0.000512382,0.000376015,0.000775633,0.00120715,0.000992053,0.000318513,0.000203411,0.000211139,0.000213687,0.000171773,0.000154777,3.77918,3.78651,3.64262,3.65597,3.73097,3.4621,2.77041,2.63215,2.81464,3.36063,3.21516,3.05065,3.00365,3.2976,2.88887,2.83072,2.91167,3.11174,2.58956,2.3106,2.4588,3.22793,3.57896,3.51079,3.53642,3.73125,3.72217,0.000474933,0.000836384,0.000445726,0.000686205,0.00191104,0.000625771,0.000388901,0.000566353,0.000380846,0.000613039,0.00125861,0.000580895,0.00105838,0.0266262,0.00103622,0.000558292,0.00112247,0.000582339,0.000378057,0.000549926,0.000380117,0.000593472,0.00166871,0.000648824,0.00043995,0.00104532,0.000490549,flashlight
0.000422062,0.000568143,0.000208999,0.000422709,0.000207044,8.24587e-05,0.000468456,0.000229742,9.35599e-05,0.000148169,0.000575086,0.000405265,0.000165326,0.000232137,0.000127162,0.000472267,0.000511191,0.000166757,8.51948e-05,0.000228746,0.000590316,9.04262e-05,0.000264377,0.0003469,0.000316535,0.000524276,0.000338697,3.06362,2.84875,3.56573,3.04946,3.57942,4.04322,2.98194,3.60424,4.01195,3.72657,2.82598,3.12833,3.69241,3.45177,3.84513,3.04314,3.04532,3.76727,4.02643,3.48614,2.76483,3.98523,3.41073,3.20358,3.37318,2.89355,3.29682,0.000376345,0.000535099,0.000419689,0.000540979,0.00127476,0.000986332,0.000372114,0.000652068,0.000541476,0.000732052,0.000951619,0.00056114,0.0015646,0.0226034,0.00190412,0.00054846,0.00101786,0.000740726,0.000606605,0.000615147,0.000367831,0.00106187,0.00112797,0.00055271,0.00040848,0.000532486,0.000386678,flashlight
0.000273867,0.000217325,0.000185569,0.000219877,0.000116601,0.000144488,0.000357104,0.000322819,0.000261474,0.000832527,0.000860875,0.000530038,0.000490971,0.000298851,0.000425859,0.000616932,0.000743274,0.000684371,0.000237067,0.000279711,0.000383686,0.000153579,0.000116082,0.000255593,0.000202324,0.000224229,0.000304356,3.38367,3.55297,3.60852,3.52874,3.88736,3.77269,3.27258,3.36501,3.46295,2.49751,2.52037,2.84875,2.93677,3.27588,3.05185,2.77957,2.58691,2.71519,3.42196,3.33328,3.09491,3.70539,3.87037,3.37782,3.53731,3.50043,3.28528,0.000412227,0.000698928,0.000441897,0.000647279,0.00279956,0.000748498,0.00040134,0.000638139,0.000420449,0.000552398,0.00101594,0.000562886,0.00105562,0.0317264,0.00108052,0.000558092,0.00102063,0.000562144,0.000417286,0.000631591,0.000392676,0.000746195,0.00671684,0.00061978,0.000434308,0.000688072,0.000408973,flashlight
0.000790241,0.000939766,0.000795185,0.000278139,0.000237269,0.000200896,0.000157223,0.000119235,0.000118496,0.000258521,0.000402738,0.000366901,0.000391163,0.000266989,0.000450681,0.000418195,0.00048798,0.00032513,0.000110529,0.00011436,0.000137627,0.000188406,0.000210548,0.000222949,0.000745746,0.000969589,0.000598539,2.55048,2.42392,2.59112,3.33623,3.49898,3.5492,3.70495,3.90846,3.86801,3.43538,3.26305,3.18916,3.12121,3.39376,2.99175,3.0299,3.0082,3.23412,3.93063,3.94293,3.81358,3.6979,3.67708,3.57341,2.80811,2.55444,2.81367,0.00036884,0.000528487,0.000369725,0.000587481,0.00158325,0.000637903,0.000455934,0.00133517,0.000514977,0.00060864,0.00123106,0.000572489,0.00101785,0.0247023,0.000989996,0.000551741,0.00111652,0.000576398,0.000502545,0.000969004,0.00046468,0.000677619,0.00171519,0.000628272,0.000375599,0.000538699,0.000372071,flashlight
0.000397455,0.000347407,0.000316375,0.00020269,0.000117618,0.000175297,0.000212133,0.000174061,0.000194742,0.000544167,0.000810988,0.000672146,0.000472391,0.000290231,0.000502757,0.000666384,0.000720829,0.000607341,0.000175252,0.000173869,0.00019226,0.000160708,0.000118087,0.00018502,0.000331444,0.000436019,0.000371984,3.07858,3.19154,3.22634,3.53349,3.84924,3.62585,3.5172,3.6386,3.56672,2.83125,2.62356,2.67429,2.94819,3.29512,2.88407,2.65526,2.5787,2.75243,3.64499,3.6803,3.59334,3.72176,3.87357,3.6466,3.32171,3.18648,3.24212,0.000391773,0.000603797,0.000398479,0.000650729,0.00515173,0.000692649,0.000424225,0.000750909,0.000436869,0.000557254,0.00101743,0.000551189,0.00104431,0.0298101,0.00103454,0.000549713,0.00100701,0.00055276,0.000443043,0.0007482,0.000431009,0.000712958,0.00279957,0.000676762,0.0004053,0.000615814,0.000399201,flashlight
0.000646455,0.000552927,0.000428505,0.000562208,0.000359037,0.000588605,0.000937458,0.000796529,0.000540781,0.000651528,0.000905589,0.000558528,0.000453021,0.00123858,0.000728389,0.000804419,0.0014632,0.000747753,0.000435186,0.000466319,0.000736031,0.000605328,0.000678173,0.000707554,0.000579731,0.000703217,0.000701081,2.93227,2.96112,3.09309,2.97833,3.21053,2.71731,2.36604,2.55602,2.86817,2.85344,2.70183,3.04361,3.14899,2.48359,2.55827,2.54706,2.16365,2.67613,3.12512,3.11904,2.68622,2.79863,2.63961,2.59644,2.784,2.70742,2.81153,0.000452427,0.000700798,0.000415417,0.0006391,0.00124048,0.000567389,0.000387329,0.000571761,0.000396561,0.000695294,0.001612,0.000624677,0.00121505,0.0107545,0.00104607,0.000570752,0.00202022,0.000773171,0.000416822,0.000630247,0.000398164,0.000570187,0.00106878,0.000575554,0.000396327,0.000752236,0.000481572,flashlight
0.000283053,0.000620062,0.000432169,0.000370802,0.000209262,0.000111045,0.00031269,0.00012304,6.90162e-05,0.000111677,0.000335047,0.000598919,0.000185755,0.000200398,0.000211754,0.000461441,0.000344997,0.000145069,6.66808e-05,9.49091e-05,0.000239267,0.000123462,0.000179021,0.000352708,0.000785653,0.000495559,0.00035385,3.34473,2.75111,3.09376,3.11669,3.5612,3.90173,3.28975,3.87925,4.14746,3.92791,3.38709,2.82272,3.72101,3.57255,3.53637,3.01268,3.24455,3.78488,4.16559,4.01104,3.4822,3.9534,3.75194,3.18951,3.02055,2.99279,3.18684,0.0003751,0.000502836,0.000369209,0.000518355,0.00114023,0.00087858,0.000370933,0.000818714,0.000910459,0.000804288,0.00113322,0.000505518,0.00131303,0.0170816,0.00109844,0.000511197,0.00102622,0.000749221,0.000653681,0.000867562,0.000383843,0.000916375,0.00136898,0.000522235,0.000383762,0.000511044,0.000365634,flashlight
0.000288504,0.000250234,0.000226111,0.000213041,0.000110779,0.000146399,0.000296366,0.000260918,0.000213051,0.000810915,0.000998668,0.000727086,0.000499067,0.000299869,0.000453641,0.000659436,0.000799986,0.000611818,0.000206358,0.000210243,0.000293407,0.000162449,0.000110903,0.000232438,0.000261701,0.00029156,0.000335801,3.33504,3.45783,3.48216,3.56278,3.90037,3.76209,3.37618,3.47424,3.58435,2.5666,2.35325,2.57583,2.92159,3.27251,2.97606,2.67038,2.53962,2.79524,3.53015,3.49719,3.28011,3.67024,3.89423,3.44985,3.38199,3.34706,3.21318,0.000406037,0.000659662,0.000424889,0.000656447,0.00296273,0.000745597,0.000410802,0.000675677,0.000433063,0.000552939,0.000998146,0.000551801,0.00105585,0.0322516,0.00106666,0.000554393,0.00101315,0.000558544,0.000427612,0.000677867,0.000403375,0.00072465,0.011917,0.000632667,0.000417513,0.000645091,0.000398886,flashlight
5.42217e-05,0.000120786,0.000375522,0.000106728,0.000272937,0.000300421,0.00051199,0.000347811,0.000158552,7.08756e-05,0.000209154,0.000490634,0.000222883,0.000208619,0.000201922,0.000485444,0.000354601,0.000103957,0.00016748,0.00035637,0.000443292,0.000318573,0.000187844,0.000134805,0.000291556,0.000141544,7.25571e-05,4.24555,3.89151,3.1556,3.98983,3.46227,3.28256,3.08586,3.22429,3.73105,4.13783,3.6132,2.94653,3.62807,3.5574,3.63801,2.93441,3.36768,4.0418,3.6977,3.16661,3.1165,3.28667,3.61042,3.8619,3.33253,3.87094,4.19529,0.000898627,0.000744931,0.000349328,0.000785478,0.000927032,0.000500899,0.000350174,0.000498047,0.000405952,0.00124578,0.00115257,0.000477336,0.00114122,0.0116363,0.00121585,0.000477601,0.00115362,0.00131857,0.000394029,0.000492275,0.000352867,0.000497684,0.00101873,0.000762951,0.000355617,0.0007749,0.000870155,flashlight
