0.000297271,0.000392935,0.00020309,0.000167187,0.000224172,0.000181578,0.000175807,0.000377699,0.000303472,0.000381383,0.00047407,0.000173941,0.000157373,0.000441793,0.000146668,0.000180006,0.00103544,0.000383197,0.000302906,0.000381638,0.000180082,0.000176818,0.000218792,0.000169895,0.000190193,0.000445212,0.000292699,3.26576,3.11733,3.53578,3.6612,3.48156,3.61047,3.64305,3.197,3.3079,3.12045,2.93852,3.63615,3.6923,2.97742,3.75114,3.64396,2.39289,3.08308,3.2667,3.16424,3.6176,3.62406,3.5031,3.65049,3.59248,3.08767,3.31399,0.000403333,0.000590168,0.000427694,0.00070366,0.00141412,0.00067638,0.000442955,0.00061895,0.000405059,0.000587514,0.00107647,0.000698445,0.00174327,0.0100995,0.00212875,0.000689752,0.0010121,0.000580519,0.000403395,0.000598734,0.000435922,0.000689813,0.00142143,0.000691263,0.000436276,0.000606637,0.000403602,pear
0.000268262,0.000243987,0.000119043,0.000127471,0.00015597,0.000114445,0.000116028,0.000252764,0.000224252,0.000287877,0.000279094,0.000109053,0.000116721,0.00032847,0.000115196,0.000118812,0.000697799,0.000388651,0.000235341,0.000232772,0.000115134,0.000114149,0.000147236,0.000127904,0.000114061,0.00026757,0.000260269,3.38209,3.47304,3.86006,3.80859,3.71151,3.89762,3.91693,3.51746,3.54145,3.30421,3.34442,3.8981,3.87086,3.20386,3.8708,3.86591,2.76066,3.11081,3.46387,3.50275,3.89494,3.87657,3.75568,3.84147,3.9041,3.46791,3.4518,0.000388567,0.000583059,0.000460695,0.000724375,0.00145521,0.000747866,0.000491026,0.000663507,0.000401114,0.000555042,0.00104414,0.000815188,0.00190074,0.00551861,0.00202669,0.000732825,0.000913984,0.000532624,0.000396779,0.000591371,0.000455442,0.000763961,0.00161002,0.000694911,0.000480267,0.000644116,0.000390873,pear
0.000232954,0.000250022,0.000112754,0.00013172,0.00014494,0.000101132,0.000151063,0.00028041,0.00018578,0.000247613,0.000338751,0.000131646,0.000110589,0.000330707,0.000107277,0.000140974,0.00108558,0.000300465,0.000198911,0.000265582,0.000164425,0.000100615,0.000140272,0.000132816,0.000113319,0.000223445,0.000223753,3.45388,3.46786,3.88679,3.8019,3.77071,3.94732,3.76644,3.43147,3.60919,3.4077,3.18052,3.78674,3.90284,3.19876,3.91257,3.78104,2.42989,3.28755,3.55727,3.40763,3.69182,3.94781,3.76886,3.81104,3.91005,3.55107,3.53085,0.000397266,0.000588137,0.000463319,0.000739522,0.00157137,0.000819214,0.000453152,0.0006134,0.00040843,0.000574989,0.000987601,0.000713591,0.0022124,0.00575642,0.00270496,0.000673894,0.000888497,0.00055476,0.000408226,0.000578288,0.000423277,0.000811996,0.00181171,0.000692085,0.000467511,0.000638553,0.000401405,pear
0.000292276,0.000297588,0.000163207,0.000117512,0.000164708,0.000152229,0.000103687,0.000198084,0.000263308,0.000324139,0.000305388,0.000118209,0.000132258,0.000342917,0.000122241,0.000122199,0.000775875,0.000411174,0.000251389,0.000207561,0.000102849,0.000148198,0.000155811,0.000114231,0.000154321,0.000372029,0.00025414,3.32304,3.31703,3.67864,3.86074,3.66883,3.7319,3.94592,3.61181,3.43548,3.23613,3.27419,3.8513,3.80107,3.16942,3.84294,3.85534,2.6827,3.08213,3.41204,3.55588,3.93064,3.73619,3.73338,3.88579,3.75244,3.25971,3.42563,0.000391846,0.000568658,0.000425976,0.000755465,0.00153917,0.000668069,0.000502667,0.000675355,0.000400648,0.000556781,0.00105515,0.000771558,0.00170461,0.00610582,0.0020374,0.000748148,0.00094385,0.000541905,0.000396425,0.000623534,0.000484157,0.000699308,0.00158453,0.000759004,0.000446451,0.00059047,0.000391767,pear
0.000259156,0.000428184,0.000293859,0.000182257,0.000252062,0.000197778,0.000243203,0.000429052,0.000260122,0.000306481,0.000590485,0.000298261,0.000159546,0.000488518,0.000155091,0.00026152,0.00204195,0.000272251,0.000272373,0.000375137,0.000279737,0.000186178,0.000247379,0.000191048,0.00026156,0.000461922,0.000261385,3.37744,3.0159,3.30485,3.61319,3.40694,3.54349,3.44211,3.07498,3.37468,3.29966,2.72864,3.29729,3.70524,2.91554,3.72525,3.40088,1.73014,3.33862,3.35079,3.1184,3.33354,3.59726,3.42889,3.56291,3.39058,2.99673,3.36329,0.000415875,0.000591916,0.000411693,0.00069494,0.00138783,0.000673954,0.000422358,0.000606606,0.00041755,0.000627105,0.00107935,0.000627438,0.00185114,0.0118071,0.00233703,0.000631145,0.00101472,0.00063452,0.000416944,0.000599395,0.000415801,0.000691752,0.00139288,0.000682244,0.000418761,0.000593935,0.000416127,pear
0.000220735,0.000329006,0.000214966,0.000110783,0.000180804,0.000157732,0.000129268,0.000273901,0.000224474,0.000237561,0.000399625,0.000174223,0.000113637,0.000349706,0.000106923,0.000164082,0.00118358,0.000249661,0.000225392,0.000285791,0.000137725,0.000148987,0.000176069,0.000110504,0.000194249,0.000388826,0.000195465,3.50757,3.22505,3.52452,3.89766,3.60174,3.70688,3.83992,3.42554,3.49869,3.44951,3.06913,3.64527,3.89394,3.15563,3.92613,3.69899,2.32572,3.39627,3.46115,3.36212,3.77744,3.74643,3.65908,3.90666,3.61519,3.19523,3.56333,0.000412179,0.000570929,0.000410727,0.000793636,0.00149978,0.000666539,0.000464658,0.000630713,0.000405821,0.000601332,0.00101003,0.000671239,0.00230743,0.00692251,0.00482699,0.000669435,0.00091969,0.000591185,0.000407402,0.000594467,0.00044852,0.000717321,0.00145614,0.000806247,0.000426015,0.000576998,0.000413795,pear
0.000225495,0.000320038,0.000210797,0.000111349,0.000179787,0.000158439,0.000116854,0.000226539,0.000234224,0.000273054,0.000385519,0.000148376,0.000116701,0.000341724,0.000109906,0.000148344,0.00124304,0.000279848,0.000226016,0.000252208,0.000119956,0.000153167,0.000168202,0.000107647,0.000190419,0.000413561,0.000209129,3.48627,3.22361,3.53599,3.89322,3.60083,3.70466,3.8924,3.53007,3.50264,3.36609,3.11838,3.73658,3.87099,3.18816,3.90994,3.75274,2.41772,3.33905,3.47576,3.45413,3.85473,3.71728,3.69979,3.91686,3.60136,3.15418,3.51955,0.000405544,0.000565969,0.000412173,0.00078665,0.00144972,0.000665032,0.000480253,0.0006541,0.000407601,0.000586485,0.00101315,0.000696432,0.00219028,0.00722045,0.00300518,0.000686757,0.000926851,0.000576645,0.000403357,0.000607043,0.000464511,0.000700485,0.00153274,0.000808197,0.000423563,0.000570882,0.000406159,pear
0.000242728,0.000290955,0.000134528,0.000141856,0.000164402,0.000113442,0.000163823,0.000291236,0.000189716,0.000254458,0.000392897,0.000152347,0.000116302,0.000348273,0.000111961,0.000158009,0.00117926,0.000289252,0.000199273,0.000279061,0.000176867,0.00010961,0.000154554,0.000144373,0.000133377,0.000274199,0.000241948,3.40565,3.34829,3.79138,3.7621,3.68534,3.8896,3.7224,3.3938,3.59562,3.39897,3.07764,3.70395,3.88445,3.16751,3.89502,3.71585,2.38183,3.29808,3.54856,3.37284,3.65361,3.90651,3.72306,3.76144,3.82615,3.40964,3.46542,0.000399407,0.000581816,0.000447638,0.000726525,0.00147912,0.00078319,0.00044914,0.000620227,0.000413647,0.000587532,0.000996915,0.000691721,0.00221255,0.00708169,0.0033364,0.000662327,0.000916684,0.000571636,0.000414248,0.000586285,0.000422262,0.000802288,0.00173261,0.000684918,0.000452734,0.000612896,0.000400515,pear
0.000334071,0.00033427,0.00017065,0.000210854,0.000214675,0.000165981,0.000230791,0.000472072,0.000296073,0.000407051,0.000487039,0.000190426,0.000173603,0.000465101,0.000172042,0.000198582,0.00100465,0.000454985,0.000319053,0.000409738,0.000242131,0.000166396,0.000218819,0.00021271,0.000169816,0.000304751,0.000344313,3.20186,3.25912,3.64763,3.505,3.52042,3.66063,3.47934,3.07562,3.2954,3.04794,2.90952,3.57142,3.64748,2.93616,3.6494,3.57197,2.42876,2.96727,3.24013,3.09654,3.42796,3.66213,3.49926,3.51477,3.66445,3.32729,3.2351,0.000401555,0.000611026,0.00044568,0.000667046,0.00143368,0.000709402,0.000428218,0.000611806,0.000405692,0.000586584,0.00109454,0.00069006,0.00165716,0.0110226,0.00173233,0.0006687,0.00103318,0.000576247,0.00040483,0.000591418,0.000418511,0.000706801,0.00147662,0.000651212,0.000446662,0.000643305,0.000404751,pear
0.000207832,0.000251142,0.000120688,0.00013535,0.000160306,0.000105739,0.000165034,0.000354107,0.00020123,0.000249286,0.000385831,0.000141079,0.000109021,0.000329028,0.000103712,0.000145589,0.00124261,0.000267577,0.000213412,0.000297146,0.000190705,0.000105196,0.000163148,0.000140778,0.000117187,0.000232612,0.000216448,3.51068,3.44043,3.84173,3.79249,3.71342,3.92512,3.69997,3.25845,3.55417,3.42217,3.08989,3.75912,3.90184,3.21362,3.93577,3.77267,2.35061,3.36464,3.52249,3.30116,3.59733,3.92883,3.67436,3.77261,3.8888,3.52178,3.54688,0.000404048,0.000594283,0.000459618,0.000730445,0.0015411,0.000808894,0.000433429,0.000580527,0.000406291,0.00058575,0.000986768,0.000698692,0.00226447,0.00697497,0.00344597,0.000682617,0.000904209,0.000573308,0.000406938,0.00056685,0.000416302,0.000800509,0.00154622,0.000686865,0.000469244,0.000636828,0.000407729,pear
