6.86173e-05,0.000134081,0.000207479,8.5727e-05,0.000155406,0.000294515,0.00033047,0.000487185,0.00033419,0.000137552,0.000316584,0.000371137,0.000201527,0.000213926,0.000223597,0.000568766,0.000295507,0.000132593,0.000274678,0.000436352,0.00039395,0.000322287,0.000191609,0.00010854,0.000266247,0.000130609,8.72148e-05,4.13891,3.87765,3.58422,4.05983,3.7814,3.32345,3.40608,3.03102,3.24299,3.82,3.33213,3.15836,3.64599,3.5131,3.54395,2.93848,3.33697,3.85261,3.33053,3.07594,3.26374,3.23711,3.65528,3.96752,3.388,3.8814,4.07299,0.000700032,0.000851813,0.000388449,0.000996868,0.00143665,0.000526812,0.000380102,0.000503945,0.00036468,0.000775497,0.00109064,0.000508848,0.00119379,0.0117802,0.00108459,0.000499285,0.00101451,0.000762652,0.000369385,0.000504456,0.000374035,0.000522229,0.00125476,0.00104065,0.000377153,0.000952026,0.000775253,dry_battery
0.000320027,0.000256379,0.000236626,0.000179561,0.000124966,0.000169959,0.000227298,0.000228395,0.000233608,0.000861866,0.00115377,0.000697257,0.000500823,0.00028738,0.000512071,0.000566667,0.000764472,0.000704938,0.000207819,0.00021166,0.000197119,0.000170233,0.000124966,0.000170782,0.00025583,0.000343073,0.00031893,3.26921,3.41684,3.43987,3.6229,3.86929,3.67028,3.51664,3.57594,3.48592,2.46286,2.3431,2.64616,2.88264,3.28891,2.88915,2.78182,2.56386,2.61549,3.55057,3.61016,3.58354,3.67554,3.86125,3.67119,3.41634,3.30992,3.28812,0.000405281,0.000647182,0.000409699,0.000683257,0.0065146,0.000693671,0.000424191,0.000707464,0.000421568,0.000540151,0.000975341,0.000545265,0.00102437,0.0263424,0.00102165,0.000550395,0.000995546,0.00054455,0.000423221,0.000713726,0.000425335,0.000694645,0.00531587,0.000686894,0.000409446,0.000641434,0.000404712,dry_battery
0.000387726,0.000420793,0.000418356,0.000199771,0.000128592,0.000173666,0.000213694,0.000188459,0.000163224,0.000425491,0.000600742,0.000496323,0.000420793,0.000306105,0.000445853,0.000632068,0.000790438,0.000520165,0.000169664,0.000183238,0.000207951,0.000158177,0.000123719,0.000183412,0.000327337,0.000349265,0.000341434,3.12543,3.09065,3.10999,3.5504,3.83284,3.6384,3.53319,3.64357,3.68429,3.05154,2.8318,2.88706,3.03571,3.27328,3.01002,2.71268,2.60481,2.90002,3.67832,3.6712,3.5618,3.72896,3.86341,3.64149,3.28347,3.27758,3.26637,0.000390035,0.000586937,0.000393626,0.000652989,0.00373531,0.000687823,0.000431362,0.000800023,0.000451424,0.0005653,0.00104139,0.000554739,0.00105301,0.0255827,0.00105165,0.000547208,0.000998122,0.000555348,0.000449795,0.000766848,0.000434254,0.000710919,0.0030444,0.00067427,0.000398455,0.000600409,0.000395209,dry_battery
0.000131817,0.000261125,0.00056022,0.000245758,0.000284738,0.000243884,0.000333463,0.000153556,7.2598e-05,8.04689e-05,0.000222145,0.000428288,0.000247257,0.00023189,0.000243134,0.000520491,0.000298231,7.85949e-05,8.64658e-05,0.000163301,0.000285113,0.000198907,0.000288861,0.000236763,0.000725509,0.000273494,0.000122447,3.85077,3.42946,2.88834,3.47552,3.39588,3.56608,3.25946,3.79189,4.14888,4.09926,3.53954,3.06874,3.54822,3.51076,3.54224,2.91259,3.42738,4.11606,4.06242,3.75715,3.34676,3.64866,3.36945,3.49829,2.68593,3.39415,3.88109,0.000451236,0.000548201,0.000352087,0.000546631,0.000983005,0.000596883,0.00036711,0.000701666,0.000623498,0.00170857,0.00156002,0.000509606,0.00116634,0.0121097,0.00116918,0.000497169,0.00135175,0.00205423,0.000634235,0.000687601,0.000368182,0.000601534,0.000938418,0.000554223,0.000346214,0.000546806,0.000465236,dry_battery
9.6068e-05,0.000147749,0.000280148,8.48793e-05,0.00014695,0.000298263,0.000223139,0.000483409,0.000444781,0.000193036,0.000474085,0.000380846,0.00019943,0.000266562,0.000215414,0.000431728,0.000547877,0.000240721,0.000464761,0.000362465,0.000197565,0.000327833,0.000144552,9.10064e-05,0.000326235,0.000171991,8.86089e-05,4.00907,3.80075,3.37783,4.06663,3.79831,3.34487,3.56991,3.1007,3.02531,3.63532,3.06873,3.14504,3.62206,3.37381,3.54172,3.09395,2.98688,3.54542,2.97368,3.18221,3.59691,3.21721,3.76577,4.0075,3.29836,3.72662,4.04009,0.000557581,0.000739408,0.000390738,0.00107338,0.00170608,0.000567678,0.000413561,0.00054992,0.000375107,0.000638832,0.000998313,0.000544698,0.00131521,0.010636,0.00123248,0.000540964,0.000984983,0.000657426,0.00037119,0.00055329,0.000413001,0.000555013,0.00171743,0.000993422,0.000386435,0.000753345,0.000579282,dry_battery
0.000164051,0.000216523,0.000289236,0.000178668,0.000198158,0.000385561,0.000424915,0.000761116,0.000728883,0.000343208,0.000607446,0.000596201,0.000429413,0.000364946,0.000398304,0.000689528,0.00074425,0.000362697,0.000844323,0.0007435,0.000412172,0.000381813,0.000198158,0.000169673,0.000292609,0.0001648,0.000169673,3.70803,3.54174,3.32821,3.64661,3.58975,3.15179,3.09985,2.66532,2.59717,3.17301,2.85152,2.84168,3.03738,3.16816,3.11284,2.62654,2.77148,3.2366,2.48048,2.67913,3.14804,3.11963,3.60373,3.69804,3.3647,3.73014,3.71288,0.000484519,0.000741439,0.000410767,0.000779656,0.00164029,0.000594409,0.000399035,0.000570397,0.000384152,0.000610494,0.00112803,0.00057271,0.00113273,0.0303669,0.00117317,0.000564722,0.0011249,0.000613303,0.000383464,0.000576637,0.000401995,0.000593622,0.00177689,0.000728432,0.000415632,0.000779032,0.000474689,dry_battery
0.000483602,0.000370834,0.000216883,0.000329099,0.000138112,9.72057e-05,0.000343747,0.000168238,0.000111025,0.000295379,0.000539709,0.000437444,0.000246457,0.000289022,0.000249221,0.000511794,0.000607425,0.000268845,0.000114342,0.000180123,0.000338219,9.36126e-05,0.000149444,0.000316661,0.000198918,0.000391287,0.000542197,2.93049,3.22875,3.57365,3.22885,3.83045,3.98554,3.22849,3.72185,3.9295,3.33275,2.9178,3.05986,3.46753,3.32942,3.46939,2.9509,2.82462,3.41877,3.90453,3.68057,3.25781,4.00048,3.78677,3.27214,3.6021,3.21107,2.95304,0.000377111,0.000581211,0.000423921,0.00056958,0.00203453,0.00093696,0.000389274,0.000715866,0.000513049,0.000601202,0.00100901,0.000555803,0.0012138,0.0134563,0.00123102,0.000547874,0.00098241,0.000603688,0.000506407,0.000695445,0.000390019,0.00104697,0.00183867,0.000573803,0.000426619,0.000578694,0.00037908,dry_battery
7.16024e-05,8.76722e-05,0.000186387,9.82897e-05,0.000205326,0.000302319,0.000471625,0.000474208,0.000250953,0.000117516,0.000250953,0.000368893,0.000183517,0.000217952,0.000205039,0.000427433,0.000295719,0.000126986,0.000248083,0.000427433,0.000537052,0.000301745,0.000206761,0.000115794,0.000224265,9.80028e-05,6.58632e-05,4.14292,4.07819,3.66359,4.02163,3.63592,3.32028,3.17492,3.02138,3.41238,3.90296,3.47704,3.1552,3.70286,3.51056,3.57828,3.09642,3.39863,3.88672,3.42238,3.03772,3.04235,3.31905,3.60583,3.92369,3.55319,4.01809,4.18219,0.000771006,0.00115539,0.00038995,0.000902157,0.00114977,0.000514473,0.000361293,0.000489403,0.00036863,0.000836596,0.00117789,0.000497679,0.00117743,0.0116975,0.00105112,0.000494431,0.00108862,0.000852703,0.000371386,0.000491241,0.00035607,0.000514104,0.00111281,0.000797209,0.000379505,0.00103879,0.000900447,dry_battery
0.000485686,0.00042772,0.000210778,0.000269031,0.000120099,0.000108046,0.000240622,0.000153386,0.000108907,0.000325562,0.000544226,0.000365163,0.00028051,0.000273049,0.000242344,0.0005184,0.00065528,0.000338763,0.000108046,0.000157691,0.000293423,9.48462e-05,0.000165438,0.000267022,0.000204752,0.000402755,0.000508356,2.93789,3.16423,3.56628,3.36012,3.86456,3.93334,3.46022,3.78667,3.93133,3.26682,2.92948,3.15477,3.3666,3.34794,3.4781,2.91965,2.7922,3.27056,3.93611,3.7427,3.37584,3.99014,3.74944,3.41636,3.56056,3.20317,3.00759,0.000374786,0.000578065,0.000416579,0.000582929,0.00229128,0.000851825,0.000402999,0.000786906,0.000501556,0.000580461,0.00100466,0.000559674,0.00113486,0.0129351,0.0012019,0.000545311,0.000970221,0.000581483,0.000504653,0.000729841,0.000400268,0.000964343,0.00207586,0.00059223,0.000417945,0.00057812,0.000378976,dry_battery
0.000270926,0.000503198,0.000717956,0.00033306,0.000258833,0.00015625,0.000192112,0.000126642,8.41079e-05,0.000144991,0.000227141,0.000425635,0.000277181,0.000268424,0.000223388,0.000388939,0.000280935,0.000147493,9.1197e-05,0.000114966,0.000231311,0.000173347,0.000268424,0.000340566,0.000717956,0.000418546,0.000237983,3.3368,2.89656,2.73885,3.22549,3.46482,3.75357,3.62384,3.88826,4.05922,3.79877,3.52318,3.03669,3.421,3.35834,3.50566,3.16541,3.405,3.79006,4.05068,3.93078,3.51778,3.71216,3.43383,3.27574,2.71193,3.04613,3.45903,0.000384118,0.000516063,0.000359389,0.000538075,0.00113076,0.00068319,0.000414508,0.00109907,0.000625644,0.000845271,0.00144296,0.000524055,0.00106235,0.00853406,0.00113193,0.000535887,0.00140937,0.000822355,0.000681479,0.00101258,0.000400087,0.000658572,0.00108162,0.000549366,0.000357756,0.000525612,0.000393116,dry_battery
