0.000273475,0.000526084,0.000374762,0.00051039,0.000244925,0.000148079,0.000616896,0.000235658,0.000109644,0.000138175,0.000488052,0.000910423,0.000230149,0.00028619,0.000262672,0.000911426,0.000527508,0.000160541,0.000104603,0.00031548,0.000514278,0.000163877,0.000310326,0.000269418,0.000509434,0.000425022,0.000226289,3.37491,2.88344,3.22011,2.95481,3.50569,3.83377,2.7925,3.56922,3.9794,3.85756,3.00775,2.61769,3.51766,3.39395,3.5479,2.49181,3.05867,3.86892,3.98922,3.3303,2.9005,3.72541,3.32407,3.40477,3.00083,3.13072,3.60139,0.000402631,0.000552055,0.000392995,0.00055932,0.00130698,0.000780909,0.000375863,0.000657349,0.000521232,0.000938563,0.00107428,0.000549128,0.00142523,0.0297495,0.0014319,0.00053868,0.00112246,0.000915947,0.000567234,0.000615377,0.000378595,0.000730323,0.00114279,0.000598359,0.000385603,0.000569312,0.000428396,scissors
0.00017854,0.000187791,0.000330464,0.000240214,0.000180867,0.000346167,0.000448774,0.000338025,0.000332691,0.000218145,0.000281849,0.000750546,0.000633421,0.000414195,0.000581503,0.000813986,0.000323342,0.000246546,0.000323429,0.000307331,0.000413855,0.000312455,0.000222436,0.000248313,0.00033673,0.000189405,0.000172922,3.70267,3.68678,3.27587,3.4764,3.65626,3.24307,3.09935,3.30843,3.28879,3.54586,3.40322,2.58422,2.75745,3.07832,2.79268,2.58118,3.287,3.43301,3.31777,3.37574,3.11363,3.25339,3.50668,3.42408,3.24448,3.6848,3.71963,0.000459987,0.000753046,0.000401914,0.000645593,0.00190132,0.000600615,0.000396588,0.000640503,0.000416585,0.000680173,0.00141574,0.000553269,0.00103308,0.0219122,0.00106935,0.000558875,0.00138668,0.00067524,0.000438975,0.000683017,0.000394226,0.000595864,0.00139533,0.00063473,0.000402226,0.000777381,0.000478359,scissors
0.000369894,0.000477944,0.000401982,0.000518813,0.00026497,0.000175211,0.000618927,0.000277271,0.00016283,0.000164214,0.000572513,0.00118701,0.000256125,0.00033863,0.000268949,0.00114132,0.000578383,0.000171833,0.000142039,0.000301464,0.000638547,0.000179506,0.000352917,0.000330845,0.000539421,0.000466781,0.000257415,3.23227,2.95602,3.15388,2.98158,3.47615,3.7267,2.74853,3.44204,3.78517,3.75563,2.90708,2.36538,3.46277,3.25661,3.49469,2.30925,2.95438,3.78632,3.83801,3.30615,2.7303,3.64686,3.2227,3.27052,2.9286,3.04821,3.48291,0.000403892,0.000570583,0.000397453,0.000575147,0.00140765,0.000738113,0.000383145,0.000653105,0.000489593,0.000805483,0.00111848,0.000558913,0.00140757,0.0353852,0.00142147,0.000552312,0.00114298,0.000785494,0.000527817,0.000626286,0.000384249,0.000728207,0.00118169,0.000602933,0.000391946,0.000580247,0.00042301,scissors
0.000128005,0.000281641,0.000546659,0.000186829,0.000352992,0.000267215,0.000521258,0.000409239,0.000273231,0.000141536,0.00047065,0.000900839,0.000218591,0.000309823,0.000240671,0.00104271,0.000548125,0.000152069,0.000364,0.000427017,0.000394242,0.000389498,0.000220036,0.000190494,0.000511888,0.000235733,0.00013993,3.92143,3.38676,2.86213,3.66345,3.21997,3.45855,2.94396,3.12528,3.57374,3.8258,3.05479,2.56966,3.53239,3.36641,3.55447,2.42622,3.03418,3.86717,3.26919,3.0809,3.16253,3.18383,3.57145,3.72101,2.97776,3.55798,3.89766,0.000559674,0.000612409,0.000379593,0.000711851,0.00111045,0.000618792,0.00038323,0.000571152,0.000455939,0.000868044,0.00110953,0.000549895,0.00139453,0.0326345,0.00140109,0.000544558,0.00111558,0.000880571,0.00041108,0.000574418,0.000391837,0.000587195,0.00141437,0.000707433,0.000383902,0.000646313,0.000495494,scissors
0.000376372,0.000394778,0.000550269,0.000346547,0.000240471,0.000357965,0.000371615,0.000272678,0.000312075,0.000527139,0.000527408,0.00118628,0.000936957,0.000465779,0.000905035,0.00100431,0.000480435,0.00044957,0.000265236,0.000238533,0.000338745,0.000294616,0.000211695,0.000357462,0.000521359,0.000496878,0.000519153,3.18189,3.23377,2.96189,3.25454,3.50587,3.2591,3.21962,3.52857,3.45218,2.92383,2.92969,2.26109,2.42452,3.00838,2.46409,2.41113,3.01479,3.02417,3.42852,3.50543,3.20672,3.30402,3.53819,3.11283,2.84516,2.94607,2.93219,0.000415363,0.000646063,0.000404155,0.000630546,0.00156464,0.000638327,0.000414248,0.000707192,0.000438197,0.000602352,0.00119338,0.000575625,0.00109794,0.0319895,0.00110368,0.000576125,0.0012848,0.000620637,0.000429662,0.000706476,0.000412731,0.000645792,0.00236999,0.000616899,0.000397859,0.000607726,0.000401952,scissors
0.000143106,0.000124607,0.000237728,0.000169406,0.00013947,0.00026571,0.000509738,0.00025818,0.000241376,0.000274775,0.000299146,0.000649796,0.000514246,0.000338577,0.000541257,0.000764157,0.00046301,0.000401678,0.000290326,0.000261963,0.000311147,0.000228994,0.000129631,0.000196172,0.000230861,0.000140257,0.00014006,3.78659,3.84651,3.47384,3.66768,3.79005,3.42381,3.04441,3.498,3.5442,3.3735,3.35407,2.81359,2.94276,3.21842,2.82956,2.5839,3.22399,3.28544,3.40629,3.50237,3.28395,3.46579,3.8702,3.59509,3.47267,3.79916,3.78766,0.000479655,0.000828897,0.000414972,0.000669244,0.00189266,0.000599057,0.000385751,0.000616168,0.000418554,0.000634014,0.0012688,0.000547257,0.0010133,0.0140622,0.000974719,0.000534251,0.0016687,0.000745313,0.000418594,0.000658869,0.000392717,0.000622546,0.00584984,0.000632284,0.00040371,0.000759222,0.00046424,scissors
0.000152546,0.000187401,0.000369746,0.000191247,0.000162048,0.000301696,0.000346021,0.000326673,0.000328206,0.000193793,0.000357078,0.00112541,0.000412698,0.000317602,0.00038765,0.00103811,0.000373526,0.00019568,0.000283494,0.000282359,0.000472713,0.000305017,0.000249131,0.000192487,0.000408658,0.000163526,0.000134565,3.84092,3.72729,3.2162,3.69276,3.77402,3.353,3.23132,3.30668,3.29457,3.69901,3.35716,2.36311,3.15477,3.29884,3.10493,2.39437,3.1876,3.56888,3.45296,3.40919,3.02335,3.28277,3.46032,3.59488,3.10909,3.74983,3.88872,0.000481949,0.000728221,0.000396723,0.00069357,0.00213236,0.000597206,0.000393256,0.000607829,0.000404209,0.000746754,0.00131014,0.000543125,0.00111318,0.0224487,0.00109417,0.000538409,0.00117839,0.000672143,0.0004364,0.000621339,0.000385065,0.000586109,0.0012762,0.000662781,0.000387754,0.000776574,0.000714325,scissors
0.000198532,0.000219478,0.000392295,0.000188802,0.000165415,0.000462354,0.000366079,0.000447096,0.000591607,0.000705252,0.00085439,0.000984703,0.00061979,0.000344439,0.000421399,0.00134989,0.000737952,0.000418365,0.000393056,0.000350156,0.000449063,0.000302849,0.00015616,0.000208577,0.000352496,0.000225282,0.000199819,3.60855,3.55928,3.13031,3.66084,3.73923,3.07642,3.20548,3.10359,2.89349,2.73268,2.51749,2.40167,2.77565,3.2456,3.09828,2.11251,2.7085,3.13419,3.13547,3.27563,3.16535,3.35977,3.8127,3.6454,3.24659,3.59188,3.66303,0.000452454,0.0007057,0.000402197,0.000748857,0.00254623,0.000602268,0.000408095,0.000603131,0.000392793,0.000576696,0.00106041,0.000561562,0.00107847,0.0493936,0.00115018,0.000556617,0.00108116,0.000597073,0.000399389,0.000620811,0.000410635,0.000628076,0.00254586,0.000717314,0.000407995,0.000701905,0.000450489,scissors
0.000109948,0.000131906,0.000279594,0.000250239,0.000203348,0.00027581,0.000349655,0.000280125,0.000262504,0.000157817,0.000226241,0.000602753,0.000543852,0.000263567,0.000518748,0.000592146,0.000205644,0.000159985,0.000201605,0.000198799,0.000357626,0.0002604,0.000176459,0.000207833,0.000272558,0.000138941,0.000127761,3.95843,3.88487,3.43104,3.51227,3.68294,3.41849,3.2811,3.51813,3.54457,3.7767,3.5963,2.90709,2.9833,3.41013,2.92669,2.81191,3.64033,3.76079,3.63433,3.63261,3.27743,3.48352,3.72521,3.52028,3.37601,3.87136,3.89561,0.00051607,0.000833086,0.000398839,0.00060411,0.00135725,0.000561767,0.000377359,0.00077264,0.000483767,0.000784589,0.00175909,0.000548711,0.000996297,0.0088449,0.000899805,0.000513339,0.00147797,0.000745797,0.000429,0.0006474,0.0003835,0.000580023,0.0020118,0.000599718,0.000389717,0.00103189,0.000537931,scissors
0.000431981,0.000421198,0.00052079,0.000409707,0.000181208,0.000204658,0.000349287,0.000201497,0.000186036,0.000271835,0.000390746,0.0015442,0.000497178,0.000363839,0.000555926,0.00158017,0.000513286,0.000357745,0.000207027,0.000229936,0.000430514,0.00023525,0.000197059,0.000340088,0.000420311,0.000428524,0.000358319,3.09918,3.08712,2.90864,3.09692,3.59163,3.55283,3.18258,3.62705,3.6703,3.41442,3.20146,2.1197,2.96641,3.19593,2.87571,1.98755,2.9796,3.2323,3.68698,3.61762,3.14004,3.54463,3.64258,3.3151,3.10788,3.24375,3.23741,0.000402096,0.000600319,0.000396931,0.000600881,0.00179137,0.000681672,0.000404825,0.00074546,0.000458756,0.000658114,0.00122693,0.000560466,0.00112224,0.03463,0.00111078,0.000558024,0.00116037,0.000620089,0.000469358,0.000715936,0.00040395,0.000668579,0.00160086,0.000623281,0.000399059,0.000640287,0.000418465,scissors
