0.000119382,0.000175262,0.00025837,0.000119435,0.000115084,0.000130751,0.000256163,0.000202891,0.000122837,0.000128435,0.000371836,0.000633563,0.000158623,0.000356273,0.000161507,0.000840158,0.000415652,0.000136022,0.000120547,0.000213529,0.000235586,0.00012617,0.000115893,0.000121094,0.000243422,0.000178299,0.000120905,3.85434,3.66249,3.38956,3.8781,3.90388,3.80588,3.43237,3.51891,3.86634,3.82699,3.12611,2.71936,3.7066,3.21247,3.67338,2.63111,3.01322,3.79008,3.87753,3.50608,3.47839,3.84238,3.88274,3.8794,3.42075,3.66213,3.8493,0.000463462,0.000631893,0.000390419,0.00074984,0.00278252,0.000720754,0.00039496,0.000622283,0.000467185,0.000727664,0.000988974,0.000524723,0.00141905,0.0108193,0.00144603,0.000525953,0.000971223,0.000726168,0.000463093,0.000617436,0.000394113,0.000727741,0.0022825,0.000760118,0.000393172,0.000637765,0.000462468,hand_towel
8.67525e-05,0.000145922,0.000220089,9.76328e-05,0.000100918,0.000107472,0.000229454,0.000175093,0.000100824,0.000104053,0.000314124,0.000563388,0.000139267,0.000301913,0.000141033,0.000612594,0.000354587,0.000117154,0.000100443,0.000169046,0.000219567,0.000104052,0.000102138,9.98645e-05,0.00020901,0.000144233,8.97472e-05,4.04917,3.76973,3.49496,3.9966,3.9612,3.9305,3.49251,3.62908,3.98515,3.9234,3.26326,2.82692,3.77594,3.34125,3.75579,2.82376,3.16708,3.85394,3.98178,3.65677,3.51946,3.96736,3.94418,3.9951,3.54235,3.78614,4.03608,0.000503943,0.000635896,0.000385214,0.000807574,0.00275499,0.000779301,0.000387134,0.000613681,0.000494218,0.000754848,0.000939146,0.000504493,0.00138106,0.00920695,0.00141632,0.000506045,0.000922702,0.000736473,0.000483615,0.000611447,0.00038536,0.000780919,0.00244661,0.000827009,0.000388374,0.000645012,0.000504531,hand_towel
0.000132064,0.00017938,0.000298521,0.00013957,0.000125893,0.000164455,0.000280838,0.000184138,0.000138699,0.000125762,0.000312211,0.00095301,0.000185553,0.000374501,0.000198786,0.000869711,0.000424754,0.000131697,0.000133585,0.000185898,0.000260268,0.00016171,0.000123931,0.000143227,0.000307616,0.000190035,0.000141365,3.77856,3.6118,3.31535,3.77027,3.87948,3.65555,3.38122,3.62705,3.79232,3.85729,3.25867,2.43679,3.61505,3.16566,3.55958,2.48728,3.05299,3.83488,3.79377,3.59683,3.388,3.67856,3.87704,3.74143,3.28055,3.57278,3.77332,0.000464488,0.000640484,0.000388081,0.000701382,0.00331741,0.000672994,0.000394177,0.000647571,0.000464615,0.000776321,0.00107038,0.000524578,0.00134176,0.0138898,0.001287,0.000525605,0.00104064,0.000765178,0.000451348,0.000633547,0.000394392,0.000661499,0.00398943,0.000714463,0.00038771,0.000642662,0.000465491,hand_towel
0.000136216,0.000189274,0.000275793,0.000132161,0.000123831,0.000145635,0.000269301,0.000216552,0.0001384,0.000142916,0.000408929,0.000670765,0.000170018,0.000386059,0.000174108,0.00100102,0.000448877,0.000148002,0.000134782,0.000228403,0.000248374,0.000141702,0.000124377,0.000132767,0.000259969,0.000197299,0.000137014,3.77572,3.61828,3.35264,3.81498,3.87052,3.73739,3.38906,3.4831,3.78807,3.76843,3.05078,2.66084,3.66437,3.15217,3.63447,2.53357,2.95268,3.74422,3.80349,3.45278,3.4371,3.76498,3.85103,3.8136,3.37886,3.60373,3.77032,0.000454917,0.000632906,0.000392853,0.000725626,0.00262444,0.000703308,0.000397302,0.000625135,0.000455648,0.000716344,0.00100979,0.000533008,0.00143009,0.0123189,0.00145455,0.000534261,0.000996429,0.000713126,0.000452967,0.000619199,0.00039671,0.000706211,0.00229837,0.000736204,0.000395087,0.000636756,0.000454548,hand_towel
0.00012843,0.00017593,0.000306838,0.000133588,0.00012697,0.000158482,0.000269815,0.000177351,0.000121519,0.000114657,0.000302327,0.000893501,0.000175395,0.000358402,0.000187448,0.000824888,0.000410472,0.000121074,0.000120804,0.000179895,0.000249306,0.000154685,0.000125539,0.000136638,0.000311264,0.000192617,0.000141703,3.79582,3.64071,3.27508,3.80694,3.86552,3.67238,3.40774,3.64282,3.8748,3.89786,3.28472,2.49323,3.65096,3.19836,3.59566,2.53744,3.08107,3.87483,3.86229,3.62104,3.41896,3.71207,3.85764,3.78575,3.25317,3.57425,3.77434,0.000465313,0.00063659,0.000384536,0.000703568,0.00245544,0.00067434,0.000392602,0.000654067,0.000478925,0.000804404,0.00106734,0.000520781,0.00137154,0.0131728,0.00129108,0.0005215,0.00103274,0.000781844,0.000462476,0.00063345,0.000393622,0.000663142,0.00268005,0.000728997,0.000384083,0.000637628,0.000469946,hand_towel
0.00011751,0.000157226,0.00030766,0.000148845,0.000122145,0.000187372,0.000266033,0.000167996,0.000125411,0.000108432,0.000169276,0.000748208,0.00033262,0.000359361,0.000369579,0.000925806,0.000206444,0.000120606,0.000118821,0.00015036,0.000269059,0.000191799,0.000126908,0.000160614,0.000314774,0.000164922,0.000126517,3.86264,3.70373,3.26914,3.74307,3.884,3.58415,3.37392,3.6678,3.83542,3.93806,3.6668,2.56296,3.28239,3.2046,3.14267,2.37499,3.53809,3.90047,3.85376,3.70274,3.3436,3.57717,3.86241,3.68956,3.23994,3.68338,3.84096,0.000469915,0.000679018,0.000385117,0.000671931,0.0027772,0.000624962,0.000392035,0.000682479,0.000462961,0.000804375,0.0013725,0.000520689,0.00105679,0.0130469,0.00102133,0.000516395,0.00127121,0.000847066,0.000461338,0.000682,0.000391059,0.000618363,0.0031478,0.000658986,0.000383918,0.000696588,0.000481805,hand_towel
9.68537e-05,0.000120129,0.000274829,0.000157392,0.000119969,0.000169248,0.000296443,0.000155938,0.00012916,0.000121593,0.000198586,0.000751137,0.000308647,0.000350502,0.000329118,0.000892218,0.000212329,0.000125672,0.000118858,0.000147443,0.000290642,0.000165805,0.000118866,0.000163939,0.000254231,0.000126324,0.00010559,3.9854,3.8546,3.35692,3.69569,3.86619,3.68099,3.26151,3.72546,3.83397,3.82923,3.54432,2.5651,3.28921,3.21088,3.20024,2.38763,3.50372,3.84164,3.86661,3.75935,3.29834,3.69721,3.87856,3.67315,3.39507,3.83853,3.96246,0.000501323,0.000738547,0.000390361,0.000650703,0.00208409,0.000646027,0.000383772,0.000688325,0.000468661,0.00074451,0.00127566,0.000516698,0.00104307,0.0114414,0.00102067,0.000513385,0.00123376,0.000776376,0.00045831,0.000680125,0.000384225,0.000646199,0.00268446,0.000643613,0.00039183,0.000738106,0.000499831,hand_towel
0.000143316,0.000200818,0.000282972,0.000141077,0.000127723,0.000151793,0.000265671,0.000212355,0.000144931,0.000150801,0.000430374,0.000676556,0.000173079,0.000398415,0.000179348,0.00101653,0.000461682,0.000152676,0.000140359,0.000245075,0.000250269,0.000147156,0.000126387,0.000140577,0.000261188,0.000208249,0.000150308,3.73874,3.56727,3.33545,3.76318,3.86657,3.7059,3.3829,3.49502,3.74835,3.74657,3.01581,2.65268,3.66155,3.12796,3.62304,2.52541,2.92986,3.73905,3.76973,3.42883,3.42468,3.73103,3.85748,3.76993,3.38007,3.56385,3.71374,0.000450003,0.00062822,0.000393505,0.000709181,0.003111,0.000697089,0.000397679,0.000629146,0.000452309,0.000713446,0.00101631,0.000536336,0.00145407,0.0126231,0.00146994,0.000537495,0.00100317,0.000715704,0.000449576,0.000622432,0.000398087,0.00070216,0.00259553,0.00071981,0.000396279,0.000630048,0.000448646,hand_towel
0.000131848,0.000177708,0.00030028,0.000138282,0.000126694,0.000163636,0.000284916,0.000181687,0.000133814,0.000121835,0.000305666,0.000953431,0.000185094,0.000369914,0.000197216,0.000851727,0.000413531,0.000128142,0.000130387,0.000184549,0.000257731,0.000160743,0.000124366,0.000141858,0.000308859,0.000189125,0.00014318,3.78025,3.6264,3.30637,3.77878,3.87457,3.65558,3.37576,3.63382,3.81583,3.87386,3.27408,2.43879,3.61631,3.17369,3.56449,2.49864,3.07433,3.85044,3.80963,3.60253,3.39415,3.68363,3.87088,3.74832,3.27083,3.57728,3.77305,0.000465473,0.000640842,0.000387163,0.000701542,0.00293422,0.000672729,0.000393447,0.000649073,0.00046862,0.000786795,0.00106989,0.000523379,0.0013388,0.0136958,0.00128808,0.000524545,0.00104121,0.00077082,0.000453543,0.000633876,0.0003941,0.000661431,0.00349739,0.000715308,0.000386801,0.000641755,0.000466076,hand_towel
0.00012425,0.00014558,0.000280653,0.000184344,0.000139189,0.000175805,0.000316333,0.00014891,0.000122735,0.000135264,0.000207748,0.000928991,0.000354351,0.000369838,0.000435608,0.000890452,0.000219115,0.00014845,0.000111752,0.000135575,0.000305182,0.000169294,0.000138432,0.000196572,0.000299006,0.000158474,0.000133407,3.85685,3.77504,3.30424,3.62218,3.7666,3.64091,3.22962,3.75758,3.90043,3.78621,3.54059,2.41024,3.20295,3.17392,3.03512,2.38321,3.49286,3.76459,3.92449,3.79892,3.25203,3.66384,3.77576,3.57823,3.26724,3.73361,3.82966,0.000463563,0.000707362,0.000391327,0.000637339,0.00184538,0.000645516,0.000387621,0.000703905,0.000488555,0.000721297,0.0012868,0.000527146,0.00105988,0.0137917,0.00102639,0.000524059,0.00130884,0.000763636,0.000480843,0.000719049,0.000390116,0.000652158,0.00192227,0.000627197,0.00038933,0.000694532,0.000464496,hand_towel
