0.000287303,0.000343675,0.000387908,0.000195483,0.000152258,0.000232303,0.000258971,0.000233755,0.000267803,0.000423271,0.000716449,0.000627836,0.000375357,0.000465333,0.000380236,0.000765424,0.00200283,0.000549872,0.000282268,0.000281217,0.000286335,0.000229357,0.000148651,0.00019567,0.000347998,0.000275155,0.000262794,3.3081,3.2069,3.09092,3.56053,3.7092,3.44812,3.38064,3.43598,3.35832,2.99389,2.59009,2.70276,3.09816,2.93616,3.08027,2.55891,1.84259,2.85066,3.31233,3.34397,3.32239,3.45841,3.73022,3.5621,3.17174,3.32638,3.37693,0.000417154,0.000626685,0.00040463,0.000689573,0.00207544,0.000655885,0.00042105,0.000661496,0.000419367,0.000595027,0.00109336,0.000579474,0.00121039,0.0179974,0.00120712,0.000575097,0.00104991,0.000593565,0.000416649,0.000649484,0.000418125,0.000658428,0.00215571,0.000687291,0.000405992,0.000644594,0.000419723,potato
0.000234088,0.000285697,0.000282494,0.000215823,0.000128248,9.62966e-05,0.000234724,0.000106488,6.95421e-05,0.000144883,0.000246575,0.000329448,0.00016654,0.000279754,0.000175148,0.000711788,0.000469459,0.000140448,8.44645e-05,0.000126922,0.000218263,7.30753e-05,0.000108029,0.000209998,0.000207246,0.000349718,0.000343618,3.4356,3.34149,3.40623,3.52384,3.81549,3.9585,3.49012,3.9256,4.11449,3.77692,3.46416,3.20656,3.71473,3.3326,3.63352,2.83495,2.97145,3.78388,4.04792,3.86722,3.5292,4.1055,3.93935,3.54347,3.5777,3.23081,3.25882,0.000389605,0.000555334,0.000390493,0.000594512,0.00159941,0.00081602,0.000396941,0.00084295,0.00063555,0.000678657,0.00109795,0.000540748,0.00132447,0.0056794,0.0012606,0.000519759,0.00093846,0.000719472,0.000546416,0.000751232,0.000397135,0.00101455,0.00214283,0.000586917,0.000396905,0.000539875,0.000385386,potato
0.000277932,0.000247554,0.000207672,0.00019192,0.000106768,0.000113686,0.000252852,0.000175607,0.000148548,0.000320521,0.000478549,0.000401516,0.000250384,0.0003425,0.000257882,0.000516468,0.00117948,0.000375454,0.000173343,0.000226139,0.000287768,0.000114572,0.000102143,0.000199326,0.000177383,0.00020456,0.000274342,3.35126,3.47245,3.55284,3.5934,3.90799,3.87659,3.41858,3.63652,3.74098,3.23367,2.92523,3.05493,3.42836,3.1758,3.40022,2.9526,2.21301,3.15661,3.65765,3.52186,3.33006,3.88028,3.92852,3.5592,3.63232,3.53828,3.36425,0.000401972,0.000628587,0.000424719,0.000646078,0.00273265,0.000805536,0.00040544,0.000670989,0.000451841,0.000582949,0.00102824,0.000566651,0.00123141,0.00974637,0.00122592,0.000560315,0.000955335,0.000578384,0.000439504,0.000652543,0.000401282,0.000802238,0.00353606,0.000638455,0.000429866,0.000641994,0.000402639,potato
0.000305118,0.000264918,0.000196857,0.000212959,0.000110855,9.36579e-05,0.000274687,0.000157128,0.000115115,0.000255056,0.000421475,0.000364851,0.000202889,0.000316134,0.000205616,0.000459088,0.00096259,0.000263378,0.000136235,0.000202615,0.00029139,8.94041e-05,0.000102685,0.00021957,0.000160354,0.00022356,0.000324595,3.26375,3.41753,3.59502,3.52777,3.8884,3.96818,3.38627,3.70529,3.88958,3.41952,3.04584,3.13344,3.57528,3.24087,3.55211,3.05278,2.42638,3.38981,3.80486,3.60207,3.31504,4.004,3.94038,3.50087,3.68608,3.47579,3.26499,0.000393122,0.000605502,0.000425127,0.000619341,0.00233257,0.000892026,0.000397828,0.00068122,0.000487567,0.000596829,0.00101645,0.000562709,0.00129714,0.00882747,0.00129542,0.000555096,0.00093441,0.000595599,0.000464481,0.00066095,0.000394942,0.000925111,0.00314997,0.00061206,0.000432759,0.00060986,0.000392165,potato
0.000189932,0.000199509,0.000214901,0.000140674,9.50889e-05,0.000144493,0.000217918,0.000206451,0.000211308,0.000358062,0.000478156,0.000421354,0.00027487,0.000340206,0.000296353,0.000607563,0.00116704,0.000498416,0.000233114,0.000250448,0.000271367,0.000150844,0.000102841,0.000147179,0.000193299,0.00016154,0.000175815,3.59979,3.60336,3.5305,3.77549,3.96856,3.75812,3.51407,3.54151,3.53437,3.14694,2.93174,3.00247,3.33681,3.17952,3.27153,2.81549,2.23374,3.00093,3.46617,3.45293,3.37369,3.72841,3.91684,3.73328,3.58071,3.67247,3.63739,0.000427564,0.000672404,0.000420355,0.000717762,0.00407998,0.000712142,0.000411837,0.000637217,0.000416844,0.000578826,0.00103309,0.000562821,0.00120077,0.0094021,0.00116892,0.000556563,0.000953535,0.000573727,0.000411273,0.00062497,0.000406253,0.000697744,0.00324989,0.000707457,0.000422672,0.000700455,0.000435371,potato
0.000197277,0.000230311,0.000263289,0.000120163,9.40461e-05,0.00015032,0.000169652,0.000163497,0.000177184,0.000286179,0.000471922,0.000406908,0.000244714,0.000320842,0.000244654,0.000498017,0.00110553,0.00037902,0.00019235,0.000197023,0.000189818,0.000147788,9.11103e-05,0.000120833,0.000235322,0.000192842,0.000171172,3.58309,3.50025,3.38897,3.85768,3.96435,3.72641,3.67256,3.66725,3.64755,3.29549,2.92266,3.05819,3.43385,3.22679,3.41955,2.93557,2.32521,3.15821,3.57731,3.59296,3.60469,3.74748,3.99286,3.85958,3.46872,3.57536,3.67525,0.000423017,0.000627468,0.000401805,0.000767904,0.00379038,0.000689311,0.000430931,0.000676148,0.000427414,0.00058032,0.00100114,0.000558073,0.00123313,0.00988553,0.00121644,0.000551041,0.000936124,0.000581262,0.0004212,0.000662155,0.000424454,0.000699578,0.00659342,0.000763191,0.000404361,0.000634084,0.000429203,potato
0.000224505,0.000270492,0.000302437,0.000134383,0.000103965,0.000155866,0.000171211,0.000148834,0.000169663,0.000294978,0.000448155,0.000422569,0.000267757,0.000333665,0.000269453,0.000531478,0.00115972,0.000419795,0.0001822,0.000187538,0.000192865,0.000150765,9.34719e-05,0.000132486,0.000259888,0.000219299,0.000198562,3.48456,3.39712,3.29788,3.79373,3.91209,3.70549,3.66705,3.72227,3.66856,3.2712,2.99084,3.04077,3.35897,3.2034,3.35182,2.86515,2.33601,3.09884,3.61666,3.63243,3.60324,3.72917,3.98369,3.81011,3.38899,3.49265,3.57362,0.000414279,0.000612155,0.000398275,0.00073566,0.00288162,0.000687645,0.000435183,0.000713824,0.000436847,0.000583828,0.00102751,0.000560955,0.00120266,0.00990656,0.00119151,0.000551485,0.000953276,0.000581289,0.000428739,0.000684918,0.000427449,0.000697247,0.00579019,0.000734513,0.000400639,0.000619482,0.000418222,potato
0.000319864,0.00040501,0.000418332,0.000192083,0.000146441,0.00019781,0.000217015,0.00017671,0.000199709,0.000359354,0.000568312,0.000497864,0.000335632,0.000420103,0.000347513,0.000627235,0.00100105,0.000457174,0.000206999,0.000212404,0.000241857,0.000188123,0.000130481,0.00018555,0.000344285,0.000316154,0.000293252,3.23762,3.11361,3.05332,3.57546,3.72431,3.54704,3.50359,3.63082,3.54994,3.13039,2.83064,2.89438,3.19111,3.03464,3.15194,2.72579,2.35132,2.99769,3.53506,3.55151,3.45269,3.5942,3.81695,3.60725,3.19703,3.24339,3.30473,0.000406334,0.000601609,0.000398863,0.000676531,0.00207695,0.000670991,0.000428893,0.000722865,0.00043783,0.000596097,0.00109236,0.000577156,0.00120994,0.0137036,0.00119475,0.000569939,0.00103283,0.000591347,0.000431648,0.000689584,0.000425754,0.000678912,0.00240868,0.000682731,0.000401168,0.000751635,0.000408303,potato
0.000229524,0.000272854,0.000291498,0.000139562,0.000102601,0.000147698,0.000174203,0.000149068,0.000159219,0.000295416,0.000463074,0.000403921,0.000261251,0.000333775,0.000256386,0.000516176,0.000957946,0.000379625,0.000172327,0.000177633,0.000191106,0.000141204,9.51837e-05,0.000137539,0.000248363,0.000231566,0.000209304,3.46695,3.38878,3.32932,3.77224,3.91848,3.73372,3.65229,3.71878,3.70135,3.26759,2.95849,3.05973,3.3739,3.20363,3.37936,2.90506,2.43508,3.16818,3.64545,3.65676,3.59844,3.76785,3.9773,3.79358,3.4275,3.46746,3.53947,0.000410635,0.000608194,0.000399997,0.00072215,0.00302808,0.00070047,0.000431748,0.000710174,0.000440387,0.000583042,0.00101804,0.000561948,0.001225,0.0101954,0.00121914,0.000554619,0.000954353,0.000585681,0.000433385,0.000688452,0.000426333,0.000719063,0.00559591,0.000722707,0.00040337,0.000611813,0.000414219,potato
0.000304131,0.000375662,0.000398674,0.000189426,0.000144264,0.000211463,0.000227104,0.000194442,0.000223682,0.000391824,0.000612188,0.000549301,0.000357983,0.000432983,0.000359994,0.000682006,0.0012826,0.000515719,0.000234789,0.000235389,0.000253829,0.000204229,0.000134965,0.000186222,0.000347147,0.000294782,0.000275972,3.26504,3.16082,3.08548,3.58306,3.73415,3.50285,3.47565,3.55863,3.47859,3.05962,2.73758,2.8239,3.13401,2.99901,3.12669,2.65583,2.1748,2.91051,3.44479,3.47371,3.41383,3.53566,3.7888,3.60058,3.18227,3.28201,3.34199,0.00041068,0.000611644,0.000401137,0.000686497,0.00212004,0.000663485,0.000427387,0.000695519,0.000428875,0.000593363,0.00108944,0.00057761,0.00120142,0.0153719,0.00119765,0.000571574,0.00103732,0.000590613,0.000424653,0.000673282,0.000423451,0.000669244,0.00238511,0.000687676,0.000402683,0.000635285,0.000413006,potato
