0.000355137,0.000274457,0.000104598,0.00013168,0.000162363,0.00010165,0.000102908,0.000181439,0.000190221,0.000424914,0.000436651,0.000103997,0.000125831,0.000278138,0.000119047,0.000106015,0.000439192,0.000495886,0.000194257,0.00017223,9.33542e-05,0.000110952,0.000158262,0.00011707,0.000110465,0.000280729,0.000314036,3.16333,3.35805,3.94775,3.83551,3.69935,3.99243,3.98929,3.62985,3.61013,3.05097,3.09961,3.92444,3.80677,3.36714,3.86514,3.90172,3.00614,3.01942,3.58077,3.65988,4.02047,3.95007,3.71086,3.90121,3.92333,3.33628,3.26174,0.000373102,0.000559836,0.000467262,0.000709204,0.00139336,0.000847737,0.000507198,0.000616176,0.000403874,0.000533841,0.000969709,0.000786182,0.00179511,0.0117814,0.00181609,0.000809824,0.000935785,0.000538219,0.000400451,0.000621122,0.00049343,0.000831632,0.00137904,0.000729699,0.000469734,0.000553433,0.000376777,cereal_box
0.000698544,0.000507135,0.000227973,0.000453786,0.000428353,0.000220307,0.000329252,0.000311719,0.000390226,0.000360358,0.000268264,0.000357853,0.000257241,0.0006367,0.000205683,0.000323014,0.000434815,0.000481366,0.000306217,0.000228503,0.000259693,0.000247129,0.000391033,0.000375913,0.000247721,0.000564513,0.00101433,2.6175,2.99302,3.5255,2.92929,3.00083,3.5309,3.32234,3.32305,3.16742,3.14211,3.41787,3.37078,3.38218,2.87689,3.59042,3.46085,3.1167,2.94482,3.27808,3.49216,3.45254,3.39481,3.10416,3.17349,3.49121,2.8482,2.34664,0.000388239,0.000598475,0.000431823,0.000589423,0.00114836,0.000672932,0.000435806,0.000647455,0.000416598,0.000604296,0.00137491,0.000693116,0.0013621,0.0141605,0.00155854,0.000809123,0.00133415,0.000596568,0.000415512,0.000655949,0.000430006,0.000643533,0.00117347,0.000605328,0.000441103,0.000584635,0.00038521,cereal_box
0.000452383,0.000220246,9.80293e-05,0.000158351,0.000169372,0.000112785,0.000101136,0.000176074,0.000222205,0.000541024,0.000310582,0.000107096,0.000163305,0.000279912,0.000139722,0.000119704,0.000355422,0.000622071,0.00022676,0.000150426,8.68292e-05,0.000132264,0.000170375,0.000131554,0.000110802,0.000263233,0.000421671,2.99279,3.51747,3.98798,3.71905,3.67737,3.94042,3.99759,3.66654,3.50206,2.86258,3.36012,3.94084,3.65971,3.38098,3.83707,3.90643,3.14926,2.88287,3.46424,3.75817,4.04637,3.84811,3.67055,3.85846,3.94241,3.38726,3.09154,0.000367437,0.000585516,0.000480001,0.00064697,0.00135975,0.000770866,0.000534731,0.000634297,0.000393545,0.000521369,0.00108813,0.000825669,0.00141431,0.0108395,0.00165931,0.00099047,0.000993632,0.000523361,0.000391333,0.00065485,0.000502773,0.000733872,0.00131225,0.000696723,0.000499016,0.000562959,0.00036958,cereal_box
0.000294081,0.000262127,0.000365445,0.000217949,0.000463825,0.0002332,0.000230161,0.000553903,0.000453111,0.000297763,0.000240438,0.00067661,0.000198184,0.000762788,0.000116719,0.00031449,0.000844566,0.000617438,0.000303563,0.000299259,0.000302511,0.000277159,0.000542816,0.000156443,0.00035073,0.00060267,0.000480402,3.35155,3.45038,3.38427,3.51816,2.99869,3.52798,3.61889,2.87139,3.06166,3.36275,3.54197,3.2002,3.5825,2.87775,3.92208,3.61332,2.59986,3.07762,3.29846,3.40276,3.50249,3.36071,2.91823,3.7617,3.3729,2.74677,3.16273,0.000403839,0.00060911,0.000425577,0.00063219,0.00102352,0.000623149,0.000478927,0.000556827,0.000388771,0.000619215,0.00141056,0.000714183,0.00151431,0.00759465,0.00289014,0.00206104,0.00103085,0.000632226,0.000395733,0.000607617,0.000441243,0.000592397,0.0010153,0.000702712,0.000438659,0.000544165,0.000408562,cereal_box
0.000339261,0.000279327,0.000294725,0.000251786,0.000384305,0.000467379,0.000256663,0.000484652,0.00142942,0.000440232,0.000319866,0.000496794,0.000311613,0.000710805,0.000255537,0.000415615,0.000528834,0.000570798,0.000784863,0.000480535,0.000241993,0.00057043,0.000359795,0.000214045,0.000366162,0.000365207,0.000434694,3.17718,3.31968,3.34293,3.37861,3.09138,2.99508,3.49045,3.00982,2.07604,2.98488,3.29872,3.20467,3.2428,2.78595,3.45264,3.30992,2.96463,2.79483,2.52729,3.05078,3.49944,2.73099,3.15111,3.55172,3.19119,3.17445,3.07419,0.000412589,0.000639659,0.000420078,0.000655275,0.0012136,0.00059759,0.000454369,0.000611646,0.000387738,0.000598599,0.00133021,0.000671118,0.00129551,0.0159196,0.00141586,0.000760963,0.00126283,0.000591814,0.000391502,0.000615126,0.000435524,0.000586644,0.00123759,0.000688021,0.000418903,0.000624592,0.000415872,cereal_box
0.000310732,0.00014786,0.000106656,0.000209649,0.000186823,0.000168532,0.000133671,0.000203755,0.000376607,0.000612871,0.000236285,0.000170591,0.000308437,0.00036258,0.000224688,0.000219301,0.000386773,0.00117419,0.000302651,0.000144569,0.000106107,0.000212393,0.000181329,0.000160582,0.000134513,0.000208099,0.000373419,3.25797,3.78694,3.95501,3.54654,3.61536,3.72559,3.87878,3.60806,3.10267,2.80253,3.58234,3.79615,3.24432,3.27983,3.60583,3.72666,3.18288,2.22451,3.28887,3.80358,3.95665,3.53694,3.64039,3.75796,3.86607,3.58146,3.11904,0.000383586,0.000677302,0.000479733,0.000610862,0.00132324,0.000652353,0.000521042,0.000650858,0.000376554,0.000534977,0.00136178,0.000793274,0.00107723,0.00964851,0.00128547,0.00108937,0.0012118,0.000516095,0.000384882,0.000684039,0.000482052,0.000607572,0.00135441,0.000664268,0.000503743,0.000633517,0.00037701,cereal_box
0.000581566,0.000421925,0.000152406,0.000249783,0.000280363,0.00013677,0.000139033,0.000207094,0.000295382,0.000294286,0.000195049,0.000121995,0.000141408,0.000344626,0.000140157,0.000156065,0.000294827,0.000328507,0.000227901,0.000170633,0.000116315,0.000138659,0.00023737,0.000209963,0.000149091,0.000493469,0.000826845,2.7818,3.09919,3.73912,3.38766,3.31178,3.85266,3.81659,3.62195,3.54611,3.3284,3.59462,3.85258,3.76925,3.23007,3.8194,3.76044,3.32123,3.317,3.51265,3.67583,3.89694,3.79777,3.47733,3.58264,3.7687,2.98258,2.6673,0.000371482,0.000560162,0.000440699,0.000594274,0.00110977,0.000765879,0.000472197,0.000699449,0.000436709,0.000579915,0.00129721,0.000774714,0.00182074,0.00929617,0.00181943,0.000845216,0.00113707,0.000582197,0.000417896,0.000674956,0.000466076,0.000723427,0.001182,0.000619431,0.000454287,0.000547648,0.000369851,cereal_box
0.000824283,0.000348853,0.000187372,0.000460036,0.000312986,0.000203494,0.000233644,0.000240516,0.000279022,0.000364916,0.00027112,0.000314456,0.000296171,0.000523539,0.000217276,0.000326445,0.000415116,0.00048433,0.000239277,0.000178981,0.000192142,0.00023185,0.000302789,0.000322271,0.000227127,0.000435321,0.00165498,2.51871,3.25842,3.66099,2.94027,3.25774,3.5905,3.53161,3.50799,3.31314,3.1557,3.45949,3.46657,3.28748,3.0194,3.5679,3.48985,3.18329,2.88825,3.44286,3.6615,3.64027,3.45463,3.29499,3.30286,3.57505,3.04686,1.97183,0.000382802,0.000606981,0.000440008,0.000578632,0.00119419,0.000671619,0.000449035,0.000687244,0.000411826,0.000589525,0.00139998,0.000711297,0.00124323,0.013318,0.00141533,0.000856127,0.00138703,0.000572064,0.000416202,0.000689403,0.000442417,0.000639732,0.00120353,0.000605996,0.000451454,0.000584538,0.000378256,cereal_box
0.000925286,0.00042137,0.000238752,0.000243797,0.000587214,0.000291049,0.00021453,0.000552412,0.000584097,0.000970514,0.000412211,0.000204953,0.000187412,0.000380655,0.00016966,0.000331241,0.00066391,0.000862382,0.000676238,0.000403817,0.000226787,0.000262313,0.00072478,0.000225707,0.00028835,0.000669566,0.000736129,2.62429,3.0682,3.48556,3.46347,2.80464,3.34524,3.53013,2.79382,2.90584,2.58956,3.13053,3.59406,3.62754,3.1181,3.69323,3.49611,2.66147,2.81601,2.79741,3.0878,3.51722,3.38608,2.61254,3.52748,3.37617,2.63953,2.8546,0.00039691,0.000595398,0.000430236,0.000646636,0.00108398,0.000628563,0.00044611,0.00057386,0.000394274,0.000592294,0.00125308,0.000729313,0.00180519,0.0244678,0.00205668,0.000830353,0.00109585,0.0006388,0.000393574,0.000593436,0.000435607,0.000630594,0.00105975,0.000662791,0.000435984,0.000567887,0.000406946,cereal_box
0.000456729,0.000408461,0.000124542,0.00017884,0.000420383,0.000165001,0.000132094,0.000438853,0.000435398,0.000705317,0.000728789,0.000103634,0.00015673,0.000255271,0.00013862,9.88236e-05,0.000658571,0.00125514,0.000437191,0.000424544,0.000134797,0.000167325,0.000410836,0.000178671,0.000123969,0.00041375,0.000455842,2.97731,3.10617,3.84676,3.6262,3.05912,3.70374,3.79735,3.02118,3.06822,2.79258,2.83397,3.9297,3.74432,3.38318,3.83067,3.92792,2.8207,2.58605,3.01853,3.07664,3.81362,3.66031,3.06236,3.6656,3.82927,3.06248,3.02871,0.00037849,0.000561042,0.000468142,0.00065312,0.00101559,0.000678347,0.000460414,0.000550613,0.000382746,0.000554435,0.00105672,0.000910098,0.00227855,0.0251241,0.00236014,0.000958886,0.00102358,0.000561202,0.000379992,0.000557523,0.000459679,0.000666924,0.00101767,0.000663446,0.000468637,0.000554494,0.00038119,cereal_box
