0.000171633,0.000206787,0.000208126,0.000108753,0.00012645,0.000115495,0.000159539,0.000199525,0.000161318,0.000182417,0.000308095,0.000305248,0.000112138,0.000374028,0.000115188,0.000246111,0.00138836,0.000196196,0.000158867,0.000178205,0.000153889,0.000111774,0.000121753,0.00010659,0.000187665,0.000242213,0.000162582,3.65422,3.53011,3.55412,3.90717,3.84585,3.86752,3.72535,3.5843,3.731,3.6306,3.24018,3.37973,3.89404,3.0952,3.88531,3.50714,2.08572,3.60336,3.70824,3.62836,3.71792,3.89648,3.87313,3.92344,3.63719,3.45074,3.6875,0.000424898,0.000596544,0.000404351,0.000783667,0.00217721,0.000760429,0.000430849,0.000617077,0.000455431,0.00062716,0.00101895,0.000582051,0.00244475,0.00458061,0.00208992,0.000613546,0.000860623,0.000659481,0.00042811,0.000626393,0.000423892,0.000761468,0.00265554,0.000801673,0.000418909,0.000580062,0.000429576,apple
0.000664393,0.000769399,0.000674257,0.000474938,0.000518314,0.00049249,0.000627331,0.000675382,0.000612225,0.000807435,0.000999095,0.000797755,0.00045695,0.00126802,0.000466477,0.000929842,0.00162545,0.00083366,0.000604893,0.000645451,0.000608219,0.000493244,0.000521179,0.000480345,0.00070338,0.000860499,0.000663695,2.67959,2.49697,2.64394,2.90745,2.83325,2.87052,2.72896,2.61266,2.71817,2.55187,2.31526,2.57723,2.93857,2.06335,2.92137,2.48406,1.94101,2.55547,2.72458,2.63501,2.74495,2.86757,2.82771,2.892,2.60487,2.42037,2.69262,0.00041036,0.000614144,0.000408786,0.000629547,0.001285,0.00062689,0.000410742,0.000614966,0.000411445,0.000618281,0.00121154,0.000614937,0.00131753,0.0357331,0.00130467,0.000617193,0.00121689,0.000623327,0.000410957,0.000618124,0.000410094,0.00062653,0.0012848,0.000627457,0.000408561,0.000614618,0.000411592,apple
0.00022331,0.000226012,0.000196583,0.000146153,0.000156953,0.000133345,0.000197923,0.000254349,0.000195653,0.000237726,0.000303055,0.000243244,0.00013964,0.000447423,0.000150212,0.000312968,0.00106781,0.000262881,0.000198571,0.000219432,0.000186404,0.000131526,0.000148557,0.000139243,0.000204017,0.000282372,0.000228957,3.49818,3.45952,3.57826,3.74119,3.71212,3.8044,3.61357,3.43918,3.61758,3.47953,3.26849,3.50845,3.76752,2.95626,3.72356,3.37387,2.25546,3.46303,3.58418,3.50236,3.61701,3.80671,3.74603,3.78891,3.58669,3.34575,3.50554,0.000411572,0.000608047,0.000416447,0.000702038,0.00174278,0.000740948,0.00043324,0.00062607,0.000444093,0.000613742,0.00111488,0.000614152,0.00191101,0.00521938,0.00160701,0.000651343,0.000924663,0.000660713,0.000423329,0.000629372,0.000423449,0.000734569,0.00181678,0.000727324,0.000428967,0.000592954,0.000423004,apple
0.000177533,0.000184874,0.000152992,0.000114362,0.000124327,0.000102239,0.000154394,0.000202748,0.000158931,0.000196211,0.000241642,0.000183767,0.000115347,0.000368086,0.000128861,0.000240452,0.00115954,0.000228355,0.000159132,0.000167314,0.00014477,0.000100954,0.000114655,0.000107737,0.00016077,0.00023519,0.000185068,3.64062,3.6002,3.73156,3.88421,3.83803,3.94746,3.7706,3.59535,3.75247,3.60689,3.41922,3.67319,3.87231,3.11088,3.81998,3.5405,2.21508,3.57002,3.71973,3.67796,3.76797,3.94935,3.89538,3.9322,3.73852,3.47533,3.64756,0.000409693,0.000605139,0.000420052,0.000737721,0.00195581,0.000806503,0.00044615,0.000632307,0.000457372,0.000602089,0.00107919,0.000615619,0.00203559,0.0038744,0.00163208,0.000665809,0.000841271,0.000666372,0.000424975,0.000635233,0.000431339,0.000792052,0.00236228,0.000790825,0.000437137,0.000582137,0.000423765,apple
0.000174886,0.000204718,0.000171863,0.000105688,0.000122329,0.00011577,0.000149062,0.000189722,0.000159463,0.000211936,0.000255503,0.000204415,0.000117207,0.000379716,0.000144834,0.000277416,0.00130297,0.000217776,0.00015893,0.000169924,0.00014626,0.000114916,0.000119472,0.000103861,0.000193969,0.000244366,0.000169864,3.6635,3.52908,3.66379,3.92318,3.84041,3.89195,3.77502,3.60786,3.73879,3.57351,3.3905,3.58951,3.8771,3.07136,3.75041,3.45097,2.15828,3.60482,3.70347,3.65478,3.75164,3.89206,3.87763,3.94434,3.63909,3.42065,3.71014,0.000417103,0.000603624,0.000412592,0.000780993,0.00206649,0.000755781,0.000444349,0.000627018,0.000445975,0.000606585,0.00106131,0.00060282,0.00228334,0.00417992,0.00151974,0.000631723,0.000861245,0.000709537,0.000424403,0.000638847,0.000431977,0.000762192,0.00250642,0.000820143,0.000419858,0.000576596,0.000441481,apple
0.000154064,0.000180305,0.000166304,0.000104692,0.000122144,0.000111255,0.000178161,0.000221964,0.000152728,0.000173159,0.000301117,0.000275291,0.000108674,0.000370117,0.000117319,0.000249757,0.00124716,0.000184975,0.000149873,0.000185455,0.000204205,0.00010855,0.000118841,0.000104521,0.000174642,0.000214015,0.000154471,3.7249,3.60475,3.68443,3.9328,3.8539,3.896,3.68827,3.54528,3.74273,3.66061,3.27936,3.4277,3.92536,3.10351,3.86495,3.49089,2.17725,3.65384,3.73287,3.61358,3.58493,3.90858,3.89274,3.92552,3.66669,3.51125,3.74925,0.000430362,0.000616718,0.000413703,0.000789975,0.00219166,0.000766598,0.000425898,0.000606088,0.000439458,0.000634459,0.00102849,0.000576853,0.00283368,0.00425302,0.00197687,0.000598758,0.00085126,0.000676196,0.000429287,0.000606182,0.000409348,0.000777209,0.00275828,0.000800051,0.000420422,0.000600785,0.000453042,apple
0.000221181,0.000267465,0.000230491,0.000147293,0.000167986,0.000159202,0.00020902,0.00026345,0.000217757,0.000272144,0.000345046,0.000278456,0.000150909,0.000478063,0.00017476,0.00037123,0.0013687,0.000271516,0.000230114,0.000240119,0.000209235,0.000157824,0.000167643,0.000146856,0.000250441,0.000302398,0.000213244,3.51107,3.34798,3.48242,3.74016,3.66831,3.70065,3.5642,3.38559,3.54301,3.41228,3.20703,3.37734,3.73762,2.89298,3.63631,3.25854,2.12917,3.44706,3.48733,3.42269,3.53869,3.69847,3.67533,3.75508,3.46228,3.26224,3.54261,0.000419884,0.000614599,0.000412234,0.000718084,0.00173168,0.000693674,0.000426523,0.000613192,0.000432044,0.000617079,0.00110599,0.000605934,0.00185659,0.00622334,0.00153044,0.000632524,0.000962571,0.000690757,0.00041865,0.000623852,0.000421272,0.000705855,0.00169733,0.000727217,0.000419535,0.000594445,0.000431127,apple
0.000412483,0.000488255,0.000433191,0.000277458,0.00029614,0.000296398,0.000354157,0.000403645,0.000366601,0.000521274,0.000759143,0.000713074,0.000290759,0.000795613,0.000290126,0.000558461,0.00146147,0.000580165,0.00036644,0.000385632,0.000348279,0.000295185,0.000292909,0.000276374,0.000435877,0.000517996,0.000396834,3.03249,2.87854,2.99687,3.32282,3.26822,3.27126,3.1761,3.02719,3.13442,2.90001,2.53255,2.75136,3.28086,2.46401,3.28253,2.89326,1.94436,2.86319,3.12051,3.05085,3.16113,3.27767,3.27555,3.32999,3.02038,2.8375,3.07548,0.000411701,0.000610517,0.000409028,0.000654674,0.00139554,0.000648009,0.000417852,0.000621103,0.000416296,0.000614839,0.00115823,0.000610085,0.00140181,0.0169813,0.00139849,0.000621087,0.00111601,0.000623059,0.000414302,0.000624886,0.000415141,0.000646509,0.00140608,0.000655983,0.000410163,0.000607698,0.0004141,apple
0.00015606,0.000179091,0.000165591,0.000101295,0.000113259,0.000115182,0.000154752,0.00020315,0.00016848,0.000193313,0.000320662,0.000263777,0.000123735,0.000353647,0.000119046,0.000237338,0.00148048,0.000224672,0.000159795,0.000183909,0.000164262,0.000115983,0.000106383,9.57033e-05,0.000171306,0.00021983,0.000148608,3.70847,3.62539,3.66253,3.94067,3.89989,3.88242,3.7919,3.58366,3.67767,3.57617,3.23459,3.46516,3.83604,3.16478,3.8667,3.50256,2.0343,3.50635,3.68722,3.62341,3.73236,3.88042,3.92069,3.98838,3.67636,3.51163,3.75038,0.000425263,0.000615775,0.000417236,0.0008239,0.00239193,0.000779103,0.000456869,0.000610705,0.000427166,0.000606916,0.000996124,0.000585337,0.00199099,0.00484989,0.00203775,0.000613299,0.000850434,0.000617365,0.000419947,0.00061426,0.00042117,0.00074907,0.00301926,0.000844082,0.0004177,0.000604415,0.000440818,apple
0.00018715,0.000189082,0.000141762,0.000105284,0.000127043,0.000114187,0.000149127,0.000216395,0.000183577,0.000240749,0.000252273,0.0001585,0.000115443,0.000335113,0.000124883,0.000199493,0.00116169,0.000261337,0.000188276,0.000190342,0.000139091,0.000112803,0.000126148,0.000108456,0.000155438,0.000229374,0.000175704,3.6453,3.59258,3.76525,3.92573,3.84212,3.89833,3.787,3.51607,3.66466,3.48758,3.42597,3.73022,3.88409,3.19187,3.843,3.62108,2.22702,3.42275,3.64504,3.5917,3.79172,3.89395,3.84371,3.93495,3.74182,3.47424,3.70668,0.00041336,0.000613211,0.000431049,0.000784145,0.00204105,0.000769949,0.000456464,0.000590162,0.000427988,0.000589607,0.00105877,0.000641507,0.00199041,0.00434636,0.00162496,0.000682166,0.000852015,0.000794455,0.000412861,0.000621877,0.000434047,0.000750224,0.00236626,0.000773508,0.00043686,0.000588732,0.000436251,apple
