0.000352536,0.00029519,0.00012652,0.000149197,0.000237374,0.000137437,0.000133299,0.000335671,0.000300823,0.00039854,0.000367897,0.000123826,0.000116841,0.000314951,0.00012079,0.000129983,0.000604989,0.000479781,0.00037523,0.00030823,0.000134671,0.000139812,0.000243145,0.000147522,0.000122,0.000312752,0.000325682,3.19203,3.3085,3.82428,3.73867,3.45293,3.812,3.82043,3.29026,3.34151,3.11988,3.15306,3.83559,3.85886,3.22799,3.85265,3.79936,2.80843,3.03963,3.19141,3.27316,3.80017,3.77424,3.4285,3.77982,3.86057,3.3161,3.28517,0.000387907,0.000578749,0.000461562,0.000689852,0.0012051,0.000724379,0.000461558,0.000583017,0.000392047,0.000561631,0.00104981,0.000801641,0.00218504,0.00987017,0.0022824,0.000803705,0.000991738,0.000556202,0.000389479,0.000574743,0.00045516,0.000710554,0.00119082,0.000705697,0.000475255,0.000586559,0.000388619,soda_can
0.000550903,0.000377246,0.00028553,0.00033879,0.000452361,0.000289423,0.000315907,0.000439583,0.000624753,0.000541692,0.000480024,0.000495204,0.000328363,0.00066133,0.00023162,0.000415238,0.000999442,0.00104896,0.000467942,0.000322995,0.000304076,0.000357564,0.000435501,0.000270537,0.00031213,0.000522386,0.000774227,2.81766,3.16104,3.38811,3.16275,2.97121,3.32589,3.34664,3.03997,2.71701,2.82323,3.0483,3.15014,3.19865,2.79187,3.49651,3.24825,2.4511,2.40642,2.92593,3.28299,3.35983,3.13023,3.01676,3.38269,3.33141,2.90681,2.61951,0.000395557,0.000619964,0.000432591,0.000614602,0.00116487,0.000636856,0.000449367,0.000608465,0.000394488,0.000589133,0.00132858,0.000699118,0.00131436,0.013036,0.00154182,0.00084097,0.00127615,0.000581626,0.000398223,0.000631142,0.00043587,0.000610074,0.0011788,0.000641257,0.000439216,0.000599455,0.000394247,soda_can
0.00041963,0.000284501,0.000222995,0.000284606,0.000394617,0.000219845,0.000265753,0.000394786,0.000565564,0.000436286,0.000331986,0.000516642,0.000279392,0.000601653,0.0001699,0.000336046,0.000859339,0.000911608,0.000397215,0.000290459,0.000231745,0.000286761,0.000365041,0.000212391,0.000260381,0.000420937,0.00056051,3.00875,3.36125,3.56645,3.29609,3.10453,3.50661,3.50634,3.13613,2.82975,3.01386,3.35064,3.29372,3.329,2.88831,3.68746,3.45847,2.65374,2.55663,3.09041,3.39064,3.57143,3.28774,3.18316,3.54832,3.47851,3.06877,2.83764,0.000391931,0.00062508,0.000443218,0.000610662,0.00113016,0.000644223,0.000469467,0.000603768,0.000388388,0.000579579,0.00135601,0.000734961,0.0013216,0.00875563,0.00173326,0.000990537,0.00121101,0.000568934,0.000393959,0.000632038,0.00044601,0.000610008,0.00115145,0.000651956,0.00045407,0.00058888,0.00038894,soda_can
0.000341583,0.000227352,0.000165323,0.000230594,0.000305487,0.000167638,0.000195128,0.000324133,0.000449853,0.000340698,0.000252369,0.000385714,0.000217391,0.000462071,0.00013198,0.000258575,0.000900556,0.000690099,0.000306266,0.000206291,0.00017338,0.000231377,0.000275212,0.000166976,0.000192073,0.000374519,0.000485985,3.18062,3.52054,3.75496,3.45112,3.29688,3.70471,3.68291,3.26677,3.02405,3.17245,3.52502,3.4898,3.48852,3.07589,3.86101,3.66291,2.6195,2.79917,3.25343,3.596,3.75025,3.45391,3.37322,3.7255,3.66033,3.1642,3.01138,0.000385249,0.000624672,0.00045797,0.00060489,0.001107,0.000671404,0.000498792,0.000585803,0.000382727,0.000567997,0.00137673,0.000774146,0.00129755,0.00631488,0.00208773,0.00154939,0.00111044,0.00055156,0.000389984,0.000642782,0.000462125,0.000603441,0.00113591,0.000673664,0.000472804,0.000570965,0.00038163,soda_can
0.000396248,0.000236376,0.000126539,0.000164899,0.000262595,0.000144158,0.000128719,0.000317566,0.000373914,0.000498824,0.000256278,0.000131551,0.000146518,0.000303844,0.000120493,0.000175323,0.000576918,0.000598358,0.00040836,0.000246484,0.000123845,0.000153678,0.000251856,0.000148416,0.000134542,0.000316307,0.000387348,3.15089,3.43998,3.84088,3.68755,3.37257,3.81147,3.84307,3.27493,3.23794,3.0154,3.41607,3.86158,3.75377,3.2764,3.88829,3.77463,2.83449,3.02106,3.13913,3.44036,3.85615,3.7167,3.42518,3.79415,3.82249,3.29887,3.24214,0.000382697,0.000596357,0.000469045,0.000660936,0.00112406,0.000718968,0.000486228,0.000570267,0.000385102,0.000550694,0.00116349,0.000815784,0.00175374,0.00829792,0.00240484,0.000977254,0.00100232,0.000558771,0.000383392,0.000591073,0.000463456,0.000668907,0.00114042,0.000705362,0.000480189,0.000575198,0.000388043,soda_can
0.000321832,0.000275289,0.000119049,0.000130156,0.000220953,0.000131097,0.000110758,0.000296746,0.000304607,0.000363776,0.000328903,0.000111594,0.000110372,0.000295927,0.000120086,0.000116063,0.000514644,0.000472043,0.000332489,0.000284903,0.000119085,0.000131232,0.00022014,0.000127628,0.000113665,0.000298595,0.000293355,3.26518,3.36104,3.86526,3.81547,3.49142,3.85233,3.91596,3.38533,3.35679,3.169,3.22811,3.89674,3.8838,3.2751,3.8484,3.87619,2.93828,3.04126,3.24407,3.33881,3.85881,3.80667,3.49815,3.85505,3.90277,3.37171,3.36872,0.000385729,0.000571337,0.000466698,0.000712706,0.0011828,0.000731119,0.000479395,0.000586225,0.000386654,0.000553833,0.00103094,0.000843178,0.00222566,0.00836148,0.00209382,0.000828287,0.000970019,0.000544967,0.000384984,0.000570071,0.000467237,0.000709046,0.00118972,0.000730101,0.000479555,0.00058569,0.000387826,soda_can
0.000410943,0.000242811,0.000129867,0.000156171,0.000251182,0.000139604,0.000123796,0.000304189,0.000325265,0.000440792,0.000234494,0.000129147,0.000135001,0.000305668,0.000112066,0.000168946,0.000534482,0.00052205,0.000336122,0.000236165,0.000122256,0.000144633,0.000253353,0.000148496,0.000133552,0.000339612,0.000401442,3.14608,3.42741,3.82792,3.71106,3.40732,3.80485,3.85823,3.34869,3.32251,3.11399,3.45724,3.86612,3.79314,3.26186,3.90862,3.77078,2.92815,3.11366,3.26619,3.47586,3.86612,3.75059,3.42158,3.79286,3.82357,3.24897,3.22796,0.000382729,0.000588391,0.000462942,0.000664405,0.00112549,0.000708364,0.000487521,0.000581247,0.000389107,0.000556091,0.00116859,0.000816596,0.00183366,0.00729913,0.00259252,0.000942114,0.000991914,0.000567145,0.00038701,0.000594801,0.000464016,0.000682256,0.0011346,0.000705365,0.000479737,0.000568348,0.000386909,soda_can
0.000314598,0.000269828,0.000112593,0.000130668,0.000213062,0.000117045,0.000107775,0.00028449,0.000269389,0.000367083,0.000317704,0.000103449,0.000106989,0.00028045,0.000115528,0.000113455,0.000546502,0.000455127,0.000310421,0.000259905,0.000111665,0.00011906,0.000201518,0.000125255,0.00010567,0.000284308,0.000295879,3.27223,3.36971,3.88972,3.81116,3.52323,3.91693,3.9349,3.40201,3.45217,3.20385,3.27049,3.93329,3.89475,3.31333,3.87522,3.87958,2.89765,3.10467,3.33098,3.40578,3.89783,3.87018,3.57186,3.8769,3.93462,3.39449,3.37217,0.000382625,0.000566645,0.000470568,0.000707451,0.00117025,0.000784919,0.000485138,0.000581049,0.000392043,0.000551193,0.00101851,0.000846478,0.00227052,0.00753982,0.00208947,0.000838151,0.000944714,0.000542241,0.000386797,0.000571646,0.000467939,0.000726962,0.0012132,0.000727845,0.000485881,0.000580122,0.000383939,soda_can
0.000398669,0.000241956,0.00012854,0.000155551,0.000251304,0.00013501,0.000128011,0.000320889,0.000308496,0.000442356,0.000236715,0.000136793,0.000137043,0.000306263,0.000108528,0.00018248,0.000575712,0.000463612,0.000330591,0.000242663,0.000123907,0.000142542,0.000267158,0.000143931,0.000138462,0.000336294,0.00039371,3.17342,3.43353,3.84828,3.71197,3.40803,3.81739,3.84363,3.29127,3.35029,3.12107,3.45848,3.85389,3.7899,3.25884,3.92309,3.76429,2.8539,3.17845,3.27129,3.45508,3.86031,3.75297,3.39292,3.80568,3.81919,3.25438,3.24634,0.000383107,0.000589708,0.000464857,0.000663798,0.00111782,0.000711853,0.000483496,0.000566844,0.000389236,0.00055583,0.00116123,0.000814215,0.00187952,0.00676477,0.00273359,0.000963763,0.000972616,0.000573019,0.000385741,0.000588234,0.00046247,0.000685813,0.00110421,0.000709057,0.000484348,0.000563553,0.000387813,soda_can
0.000374256,0.000243485,0.000129315,0.00015497,0.000265769,0.000135683,0.000136327,0.00032371,0.000310251,0.000457468,0.000239248,0.000132609,0.000137627,0.000304268,0.00010417,0.000209801,0.000532632,0.000538736,0.000338834,0.000225995,0.000122817,0.000143233,0.000261019,0.000144008,0.000138569,0.000354571,0.000361264,3.20345,3.43237,3.83042,3.70751,3.37864,3.82776,3.81627,3.29672,3.36492,3.10596,3.44731,3.85306,3.78806,3.26794,3.93714,3.71709,2.89413,3.14158,3.26729,3.49453,3.85133,3.75524,3.39144,3.79047,3.80876,3.20781,3.27447,0.000383012,0.000584853,0.000460207,0.000665731,0.00109518,0.00071497,0.000483973,0.000572784,0.000392259,0.000558203,0.00117134,0.000811228,0.00188886,0.00730161,0.00284849,0.000954505,0.000975495,0.000580247,0.000387351,0.000594676,0.000461887,0.000682815,0.00110336,0.000695069,0.000480694,0.00056,0.000386922,soda_can
